date,strike,union,rent,inflation,wage,layoff,woke,crt,transgender,dei,culture war
2026-01-20,33.275773706518294,33.638044125086694,37.33783113363286,38.98565176969977,36.086974331824386,34.80123037496041,6.426129582136582,4.966390409211398,4.349016970064813,3.1785928780374264,7.016515705553422
2026-01-21,33.19238103475403,37.83509131984081,35.259053832228915,35.454608834228296,31.425110367159824,32.62625064927627,10.18805619066062,14.136849679620678,12.772914939334784,6.8678336708330985,10.812830677483909
2026-01-22,29.244657503398983,28.531572129330062,28.81925262841072,30.68369672192887,27.847571783042472,29.942117358657086,10.265940092194038,7.149794620487011,11.44594961440298,14.319544830067848,12.943496033036162
2026-01-23,26.887893714801013,27.464598007386705,23.336238186643513,27.484742804250942,21.523697229686917,29.59238331422921,15.166385817054909,20.833377040843455,20.247168012417777,19.286221633883855,11.645860815894892
2026-01-24,34.8900376856243,37.832598033036724,32.74639666021169,36.838529780202016,37.68584131257323,33.482300172636336,84.18406477787126,83.40279171636855,84.32076566517752,81.94237047074012,82.29580966494642
2026-01-25,26.06489015418314,23.838201593608236,25.279774951148458,24.97313197371423,29.354846960481428,26.154490923956615,10.27012851295986,10.63702166539613,13.670987105878044,10.25265856116466,11.881289462021313
2026-01-26,30.315915259690957,23.831234259733378,32.8033047416993,29.486007652206617,33.567678159297785,29.544336125871663,10.710884247136129,9.561291411927161,6.995926681809322,8.141291927272523,11.077830484559263
2026-01-27,27.188510481863943,27.95523144300105,27.106514679545665,28.54118460750149,32.000784242295666,22.348262923906486,8.635539052334641,7.402271932623733,5.808509105940251,8.605062959334468,8.72514396511052
2026-01-28,31.596462322122623,34.56246983019663,29.627874457457292,30.174867711644037,32.86278810259234,34.346166864055526,7.592521800365058,6.0228619934997925,9.383572875199006,10.871129567103251,10.1202294801853
2026-01-29,30.500802223219402,26.446464928543488,28.302123566037725,29.403403204838895,35.17144773285948,36.67261781820143,13.896433974541157,15.098949898628428,10.415698323312187,16.053872076147186,11.876525569188837
2026-01-30,33.657392311010646,35.668052002842664,33.44865768424697,33.65795230491557,33.05596848353701,31.036008447287077,7.057247671119107,4.235648283864995,6.662512457100129,8.674573202113681,5.599788885811062
2026-01-31,25.56319138313166,27.594090545150273,28.23315406978296,29.015014034910866,20.26216028811501,28.451232087790558,60.88369615356572,61.61191324205106,63.21811432086004,60.495336679039994,59.1906724646785
2026-02-01,26.41396499807527,19.593476220729357,31.187022915400618,23.015973737396326,28.99613902979562,23.887983658790468,12.040796137886442,7.671810667782824,13.04313866686378,14.564730369879172,8.01498005009973
2026-02-02,22.52617659512822,19.717310697907905,21.908870801039217,24.803712103244003,17.114509217102135,22.924540040359414,13.47344452607203,14.020502068355556,13.495634966711188,14.766782019238692,13.73907959290456
2026-02-03,24.86187531590318,23.674388973708194,24.727645773615386,27.23726455431359,25.372481464383277,29.38591213727251,8.645771027198084,10.344056239062466,7.747556089539453,9.453602189829523,7.60006585312551
2026-02-04,28.639981224213034,28.101109223507322,24.998156105740886,30.99741725210346,31.505952630585803,27.0786642680367,8.691839537050361,6.142801322435623,9.09629128623429,8.461020860650791,7.226037920066807
2026-02-05,30.215447430865332,27.98604463656138,36.03302513816373,27.795208290236864,31.188223818970922,30.17138818768971,10.84763057832038,12.205115781757868,12.00212732307144,11.484376457349713,9.020780325685775
2026-02-06,21.503687465633416,19.11267905488687,17.300678951165164,16.425642619100604,28.33841667738024,16.099178476109188,7.8764419697704495,7.979212791019092,6.554653295798084,8.452945125509101,7.840948584933662
2026-02-07,30.15363121089998,35.16807988444626,33.668618146241634,31.83273262813425,24.255844228459047,28.161018179061287,93.87467220699061,97.07152511770629,94.6181442630147,92.79180891684209,92.27759317787309
2026-02-08,32.28204775064727,31.959370355070547,31.18603989160986,32.84466410388916,32.03346573303953,26.563230784645157,12.638777763959098,10.928364999336917,14.79563925235652,11.088944696504564,13.081912819175576
2026-02-09,27.276548554401227,25.19141757395201,25.47844907288027,30.289678458690624,27.328914950159195,28.564082914026223,11.821393302350856,17.453365109796316,11.37643703575114,9.827579381690075,12.739753637020582
2026-02-10,34.306214680231236,34.182706249493584,30.976203964573457,32.204604196202624,30.273906231683995,36.80112735708597,13.933476658954316,9.15191235030384,14.06972235923562,12.06775043536713,13.344321377954325
2026-02-11,20.773582283890264,22.384854783073695,28.003728232111662,23.053937412659348,17.312383911717408,20.10867762417785,6.242232962903514,5.583225361631262,7.20979063090907,5.866027211813411,5.517297683384663
2026-02-12,18.14706139094811,18.301940521081733,18.811536260783292,21.310297727606343,15.61167555846831,19.004722292718487,8.492612539268151,5.095473118022285,9.59528097144764,7.787242741276988,8.863594539905131
2026-02-13,15.212134913981279,14.594952141497359,15.27597622529347,14.926205750833226,11.913193031833492,14.234943548229937,10.843538686808358,14.545647040507891,12.600445832805237,9.602071193603244,10.785839246539823
2026-02-14,31.329031996166254,29.378981990154895,33.98922907482988,32.579820505960704,31.00504804567465,33.55066809378956,95.7760497089453,95.25264772131362,93.7472997969814,94.38648675947496,98.43636841965476
2026-02-15,26.871462162564224,24.885069626161428,24.918963985674335,28.01736153513651,25.062567462107744,27.25984796793982,11.925062311463948,11.581692156725383,10.867217306693329,12.50882236369658,12.561593386584358
2026-02-16,23.08035696656294,21.28693180710686,23.085894832255956,20.615948379473988,24.034082118849962,17.12336689915226,13.673881261678996,14.560357457849422,12.690123877579689,16.429096156027608,15.865053262227615
2026-02-17,24.52466440955183,25.54110821198404,24.693673269988192,26.11795421640565,26.472955808161018,27.34460686383029,8.249926083317956,8.240315710663381,6.442101752992602,8.228094721171058,9.470948088035984
2026-02-18,17.27188069376758,14.28934041656222,15.735443496723182,22.139375716470624,19.01721757292425,16.10325231001812,10.1157758206811,8.92825270787843,6.518947977965469,9.96311422059956,7.478939540428321
2026-02-19,34.910620995257645,36.09042866566831,38.50953523281539,34.97723279888555,33.68024225970338,31.099482581632433,14.36685607024335,11.853561568985253,7.857898187647933,12.49708268481661,13.250326318632052
2026-02-20,23.118597128094336,27.357581394974826,22.462633893606625,18.735822312139362,23.972024016487754,21.801795211062327,15.397814725056998,15.734841529723857,17.78872014856296,14.951675101475583,15.301619878971682
2026-02-21,22.818252307231667,23.795374380671266,18.158856147125178,20.756572714489636,25.923639055761868,17.11204336159235,99.45072820885291,100.20839547423186,96.34294219995782,101.83140089007165,101.18761683004477
2026-02-22,25.707115188354084,24.598358601602673,24.802623097791464,20.3688268417992,27.043808932186554,21.957447254636953,11.780287519580828,13.171041992384286,14.913305772992643,13.855209726598773,15.635913514457972
2026-02-23,24.298605769820632,20.40422511465674,25.046141784962323,28.169389156958825,29.875538853150893,24.727454600166798,7.438790395945265,11.26424409655831,8.91760937317819,9.374737884493936,6.470496134170844
2026-02-24,22.83658581968303,27.570906243417575,20.156106118020205,25.128901708667314,25.783122779983096,23.51672087870473,11.077628201373523,6.730090392545539,10.266251441761016,12.949365859813208,11.188140397946876
2026-02-25,17.596780322408296,14.086727370611559,15.152995942896979,16.092672507404842,22.75200154035368,18.5160968251738,11.670462522324994,11.535028127619585,12.903306731954462,12.543927633454665,13.270285085701769
2026-02-26,23.74691188676662,26.292597990193862,22.108134772388496,19.49273212085981,16.269882502976422,23.75654149005711,9.368889524316863,11.752365195959719,10.219156017744305,10.171303851282854,9.25323450770508
2026-02-27,30.648587972756285,32.564141554539745,34.31229495295717,28.148703098028815,30.93861633617698,28.56999260234025,8.215671236333012,7.966626387455283,6.012122510453464,8.70517188970256,11.503864792037934
2026-02-28,27.822983773850424,27.112677964958245,26.361509705913306,25.908152876758983,26.851186270993768,27.65960635546873,69.86681781244262,65.19047290505608,69.83686226518336,69.0330472523376,67.1712438620176
2026-03-01,28.927799642475065,28.13886323113303,33.215150698128156,29.25602243953524,28.55286045153242,27.61617730163141,4.7868107348461235,2.204731585146282,2.8271331897631393,4.954209532077142,6.142850565780109
2026-03-02,18.28037571897224,12.773241896849179,16.435524404527236,18.50765374856738,15.865497458659823,13.40303092474669,4.156349460036511,4.81348915939115,5.464605464378695,4.587548827448244,5.492775968908787
2026-03-03,15.771659379736057,16.761854382173922,16.746701788505682,19.795955305857163,16.960257580888594,13.454414406704293,11.738327718601784,12.322722308368466,10.307885815003008,13.004664925233888,14.042405115229244
2026-03-04,19.98265465013706,21.842433647324476,18.643926627477807,17.904390077042933,14.557585352884823,22.651278343644133,10.443097975680331,11.788137372362373,10.249838903286987,10.64361094977065,10.56720067332632
2026-03-05,20.790828002044012,17.5235876536006,23.05307751291543,16.266264438982226,22.001138590657884,25.555710458208846,8.54856660537671,6.986548718280341,8.268968767355211,12.758889367321546,10.331609042188369
2026-03-06,25.89251309343983,25.425048670452522,22.53769062974399,22.421577668012954,23.57737943289821,27.846338225795897,9.005631106826083,9.525397576664679,9.248789107904846,6.58600671271026,8.50735261434696
2026-03-07,11.877349144455692,11.990934889482544,14.105927583187388,11.808274581116189,10.376190874094391,16.508442427432932,93.73354417405712,91.84181755826447,97.05865433628516,95.24249557359852,92.13076163353193
2026-03-08,27.91432967749943,29.668047561348136,28.255937878428483,25.72829547666206,29.229834986196643,28.170495507904306,9.506310786974218,10.0262267742616,9.024389621262381,9.423823373696111,7.611904764655209
2026-03-09,19.412255029082623,19.423664257452185,17.492279578750274,18.536229392543547,19.648588212681624,24.63938328319024,5.978340459988516,6.084764854195595,8.414194743937546,5.9826330242416,3.0955360852376694
2026-03-10,18.012435317241973,13.13347725535722,17.51377086311152,16.65033457628364,21.174198051461335,24.175900638227716,12.7390006608229,11.097280620497092,13.698994649492974,11.113849096201283,11.856283077793195
2026-03-11,15.03971107107406,13.449897762686591,19.641275894170583,18.010426432189607,12.131200553536091,9.839302576965494,10.912378512009427,14.028745773534801,13.749183604082592,12.951065046506798,11.535355266123554
2026-03-12,11.788201814709389,12.462079170876446,12.20173532935174,10.027304753432423,11.546084858058007,12.452681736107888,10.797695439441545,7.386423539116771,10.120823869811908,12.10337850808386,10.381431247273035
2026-03-13,24.149461452258564,26.67404647837784,22.04127740452065,23.017435221415134,26.815780803292018,24.40875201952119,12.512688110075118,12.229446144054062,13.904960594014254,14.179962903682501,12.908620310022227
2026-03-14,20.3802014153213,18.527291587138556,16.76612156683696,22.532052158797626,21.463800646575493,19.107889968569,89.78653385857449,88.10072272992586,89.6679978133738,90.12502466821242,92.25629189334717
2026-03-15,13.552695741652595,20.115645365302655,15.068908561945587,11.857750008556367,14.829478502040985,15.028442356106755,13.641194313177525,17.309598384890073,7.662408270851098,12.991404683897075,12.606221216526134
2026-03-16,13.524883947596217,7.841464741085323,14.112419688628274,14.79452107096727,16.84901252274592,13.648259153521849,9.579871444173286,10.776667459414123,7.400184274132334,9.446748347084371,14.260464440263899
2026-03-17,18.328021444152633,16.63692091897893,20.413083529417303,19.32247723021791,17.109294097544048,16.121674682976504,12.665796640992625,11.367175890251845,13.830550532898128,13.532727941103904,14.176282638973769
2026-03-18,28.36760728925646,28.118506478778137,23.980933070186932,28.792904866139697,26.517114657889646,28.287791974145513,12.203347100462963,11.643916521822218,13.23587693302296,8.192194754623483,11.809495655312494
2026-03-19,18.748980608515044,18.146733117856453,15.232199249840544,15.345791460395574,20.47669391931205,22.362764346620214,6.883594515992332,10.606109263953389,4.293639738722485,8.629460251143247,6.444390327541185
2026-03-20,12.564536041164803,8.868109051720307,16.005173638920503,16.253858714730615,12.116241583131536,13.112150331812831,11.508701214742407,9.616149951282345,11.949436312418415,16.36108684410854,9.492441301188707
2026-03-21,18.893714795154903,20.237300038410282,19.887739735492925,25.555766184904243,22.26032549824805,20.7745790399233,66.93384767470283,63.404951330241715,67.94036812775384,67.89451776860979,66.88241374492863
2026-03-22,18.809844944443093,19.92312709838486,20.410047498155777,18.836329359245276,19.91916525578826,17.978685643605818,10.090934972483026,10.672948697410655,10.021603833007813,9.52908172406748,5.7677427060059525
2026-03-23,6.748900502754166,6.892784840698806,3.8608394064303067,3.609835882643041,4.878848461883381,8.10509253320901,9.716884749893856,10.344165484709496,11.174522025213129,9.394414240535317,12.228417100430974
2026-03-24,20.030550814790345,21.02608240456589,17.08758921980359,20.117858939765412,21.04570289522377,16.402907223340804,9.742320250846625,11.074389397626344,10.927430866704162,11.157404952714963,4.109098650812088
2026-03-25,19.22484407713701,17.95351484279292,22.198620051713277,22.194424498895007,16.51674508446941,17.725682578877635,12.438068276931986,13.78331979867589,12.36778111812257,11.921490950301749,12.521570223667684
2026-03-26,23.946817321504327,19.094728471178623,27.061950285799774,22.101254294357506,26.787602726575496,23.638811495806543,11.73373154137453,15.27514284284213,10.712081903646293,13.471082084052885,9.445753538727786
2026-03-27,29.805586366578446,27.655666756421713,26.540627905491284,29.418888814223877,25.61412944693399,25.976578604698833,10.091436550796994,6.655161570044922,12.176519734982012,9.743155116536506,8.689079246949708
2026-03-28,26.297374902569075,26.7685386467974,22.45926341501054,27.319337311805498,29.96357072515763,23.806724745892257,86.96996526811975,84.56435887882908,87.8962894638774,90.39833220136842,85.82566140227466
2026-03-29,19.43254289205322,19.92077613659241,19.106763979915886,23.041686448670994,20.39517242560695,20.371878197774894,11.483330242250855,12.807736910143229,8.720464937190258,14.85652251429523,15.334582497174743
2026-03-30,15.365452800746436,15.489589958503979,12.967407440618416,17.69172400001456,14.871769891878413,15.754948549610532,12.170840857533339,9.959589854104458,12.612636169696113,11.510501521651456,9.964339446592659
2026-03-31,33.89460088660365,35.540725690558745,31.43407024946557,36.34520479520043,36.18460333940528,36.31369716057677,16.90123025634091,13.988054309822182,14.599180837425441,16.73918258286331,18.729749345929154
2026-04-01,21.46219865390341,19.71876051755336,17.70806391462123,20.183392983874135,22.996178586390474,19.66066559934792,13.226299189315114,16.957988293885656,11.297163324456763,13.181561465558433,15.547102847849796
2026-04-02,21.382601661807545,21.46264483313915,19.977300116966443,22.588358527329312,25.373746718781728,21.55540833982327,4.3024708362535975,1.062586572925023,2.9986507654823233,4.284538184726118,-0.3743855642325977
2026-04-03,21.34767907559537,23.063957410810133,17.88359484769677,19.181789094219983,25.310864290655772,19.332076842943884,10.235288197055928,9.532744122834636,10.325034668375332,8.340430106934575,9.00458266353306
2026-04-04,22.62253218102499,22.36786272551793,19.33632947199728,25.159110480680624,23.679403513523848,24.74091782835297,57.284506821769575,57.16577191930676,58.03347797695215,55.10998545322087,60.25342500742097
2026-04-05,21.082516202123408,17.35254441690511,21.977691741822323,24.53617512448025,18.467204137998678,24.65475455019915,11.870646570704912,14.488919854631467,11.052762792222369,14.370161713800822,9.241099669266005
2026-04-06,19.11657310091104,16.232107991944428,18.95097839804891,20.776663807228907,17.492046099572317,20.566547582669447,10.985956481119628,7.248350364554686,10.25559124853216,13.165530509527962,13.3825085544089
2026-04-07,19.43945478642215,21.93201175926025,20.894090831018545,18.337223026037705,19.224514128987206,22.6230376152519,12.700685976745707,13.531636279758205,11.694198666142345,14.845727405100249,12.664952813943536
2026-04-08,22.207095017420954,26.38451150624867,17.259994711373036,21.59591363329616,25.452260100606235,22.30459460608454,8.132865415027592,6.352111298507436,10.227892689202848,7.994108681146933,8.010670755892228
2026-04-09,19.85903649877114,23.384885822243287,19.88867832826043,25.27858513075717,18.489877114758713,22.27581800375667,11.434269989882367,12.689492415067267,5.72838298268306,15.218293529861757,11.573253215321634
2026-04-10,19.225356702535112,19.92182455176122,25.452269329032625,18.173225368664625,18.106535141244702,19.451609930372495,9.248595883024269,7.43498043097055,8.631241063674704,9.203657929675135,9.933739546087182
2026-04-11,23.54322504889219,19.93382724284211,22.426407596035393,26.693207551243894,29.08827693669447,20.468440849134886,79.75462346667123,82.89923597904279,82.84459305743597,81.48037581447072,77.84334709728275
2026-04-12,21.965673519109266,21.94661884879066,24.43992053882616,22.98234831376483,21.652777984976087,22.705837685205086,12.48536354708532,10.68342351023281,13.519823647640095,9.708119518015351,11.964524480780243
2026-04-13,30.9979396446125,35.68470504046377,33.44596019093577,29.99553029923297,29.093743973812686,28.01204956324097,7.219860692523455,2.295901280743622,9.753555173657706,6.760390029527755,7.961057520483878
2026-04-14,10.468399803707662,12.323864945077089,13.063995627711488,6.434452721299387,12.798337888890105,17.485786658414394,13.863947421405815,12.286248921923212,9.79544970238397,13.55230531025818,14.217719100265832
2026-04-15,29.433843617724406,28.811411049672788,29.933828678896376,30.068644759489928,29.26544076884565,28.4315791413984,8.731564116743371,8.208963895605581,6.247065653805126,8.600589040700141,9.430015241832304
2026-04-16,30.46750721421405,32.3533829127377,32.16576516244669,30.740809814032417,26.298709723913355,32.40262078056104,10.781988499451222,12.94669624577584,11.810084780824157,8.13099056345985,9.344614411153454
2026-04-17,14.138536092133405,10.330350472286591,16.235576952172423,19.558140106511406,17.261278340555528,14.101296433556621,5.798476119175171,3.2816464580453295,8.899737305690508,7.206237974823686,7.063074538741772
2026-04-18,23.06800986056392,20.980995727019312,24.97434794550699,20.487431774296425,20.826891898466094,19.3671695884562,63.65995373699933,61.182661482771174,61.37748130330987,65.71717435960608,63.91290508797608
2026-04-19,23.2076768790468,19.955102705979826,19.855422358506612,30.091982653690152,23.33843367421553,17.512107788853086,14.339511807839733,16.260667615257702,13.563988242426689,12.851793029593901,11.178111704491887
2026-04-20,18.31814492733845,19.726860382383748,13.19599147970649,19.454576515828233,18.11372758597638,20.565186792560844,8.45607535234556,5.705625116421148,9.259003636079548,6.161392319702901,7.393332318411602
2026-04-21,21.764744791824803,23.90705529098508,17.10399416158038,22.898232455491275,22.455048312234393,26.41276757213798,6.6693298404712005,6.311362957687819,3.764333046295806,5.131446590683355,4.87832079985399
2026-04-22,20.40628812743056,19.94481004583546,19.59580815028257,18.62707172413387,13.833065909736566,18.201877005799485,10.833949194228126,10.516646827290101,11.877331713390092,11.824946532508488,9.017193008286753
2026-04-23,35.03298251441479,32.41419348419609,36.814762717682726,35.9771014370782,34.02768407801709,30.06290495573602,14.364431934975228,14.799591007661153,9.013062636902754,13.17122522515852,13.411471674072365
2026-04-24,31.26951643361402,31.210269153010138,27.956282601079266,32.688669218313656,34.64402761396112,30.294028236349146,5.6504303035572825,4.150733882792082,6.634909232486993,5.38229980428453,6.877374176940839
2026-04-25,33.27533066845267,31.815590996431247,36.04724204420588,36.087312543915296,37.07166722812763,30.463979532736467,52.70941974517891,50.85543097182979,50.71924980940323,50.56249825577352,51.4558352460588
2026-04-26,30.85918606585929,28.470673951778057,29.35236054233563,27.924219443083462,27.885314920938328,28.908239026273012,8.637431325065453,9.307220208570037,7.742236944032626,12.59600413606838,9.087547095581332
2026-04-27,21.94557851301718,22.96255956894492,20.467312879434942,26.165921080381295,24.707373241152624,23.776699612193035,7.538968526407913,5.746976820068342,8.842736422281849,7.68536578273348,7.661293662109744
2026-04-28,25.314887979681536,23.040911312125516,22.806566992042736,26.399134550997474,23.030598716404786,25.16349883747302,7.548443600173014,4.828505219934665,8.442947911157516,9.847874258626275,5.990338791559633
2026-04-29,30.737551657262216,26.03850245836994,25.083192580213396,32.562238343184156,29.613954879100366,28.249028980616163,3.7176381170086685,6.173238092712039,3.7016757083052596,4.703977785486342,3.0280078556740784
2026-04-30,22.53966228708702,18.50731887599746,23.22760467239096,21.87683550257274,21.573709187709266,24.305164645870605,11.767170842217602,12.743361604975966,13.705251945488302,11.683410732287465,13.49686928881543
2026-05-01,32.5812423393125,27.771460938864656,37.71924547782821,29.79681442447535,32.90765346842873,34.581859374539874,11.016161508608906,14.551166300139586,7.615809483371259,10.828836858830352,11.315774122491078
2026-05-02,28.186789992499314,28.929325742227928,27.998796421901623,28.404963874709175,31.1908893613719,27.17561753436544,48.75111248204952,50.319047784483416,49.15994122505235,47.30062512877395,49.84876820485163
2026-05-03,27.892587397263636,28.343803711792127,22.34069247217908,28.454474046733292,28.686341005350968,28.306336960017816,14.37158727986874,11.835299976605743,12.791247018151774,13.47066097810129,16.9165803676843
2026-05-04,33.705761293749084,34.00732157727357,36.04678972859843,29.549476489405613,33.32736601277755,35.26726694298001,15.043276944791462,15.236015424911454,16.879339882151434,13.027672281594452,15.913151053147615
2026-05-05,32.76242972638072,34.525624683820546,27.888035756071748,35.14228594187609,35.66436342549536,34.04073911933091,7.747283350659657,5.716026841223165,9.121417489931897,5.513551406793767,3.9059056168890125
2026-05-06,29.132200144199267,32.708076712550614,25.50509695323171,32.12177404588901,26.724215973498122,29.254042405095866,13.499645772931018,10.19642657949445,14.946342210659028,17.672396608033722,14.040841205162325
2026-05-07,37.13524656359519,35.35844697111985,36.420232046654476,34.94625269213181,36.90359423319134,41.43300491827108,8.281006585027162,7.386607798887195,11.571770250441432,8.838831315191047,7.044783721680014
2026-05-08,26.340377258546695,27.55980969026195,26.708907574167288,23.27262120773042,29.32772094367928,28.088419697592254,10.543349530633183,12.506415281231424,12.796044595503139,13.474784014041301,14.163954750641507
2026-05-09,35.23787742589837,30.499030903680737,32.211885422397884,34.32899329527547,36.82579606127009,33.88584037640517,82.30715238884426,82.85697781041927,81.99230972129743,80.71902787477221,83.10569120407261
2026-05-10,35.541498086227875,39.67762732501793,34.70954991652994,35.61318337718677,34.142586153893134,34.20749088313116,16.642754570386828,13.860966307869285,16.640218863411835,14.13954738545734,15.447877975441735
2026-05-11,31.45121511469649,27.71672140004202,33.59670231697854,30.658702084950484,26.912344814895686,29.776956064286466,9.111948318010306,8.147265167584832,10.313825079433759,7.156391896092604,10.244972176892684
2026-05-12,35.05760571618195,32.92736235906064,37.61414237060601,34.8748522178696,35.990180288566386,36.95396855786539,10.379347068470388,10.093613897786428,10.651696417966047,9.535203298290996,10.560928874404603
2026-05-13,27.604276971924527,25.81114843072525,31.35864623736732,28.268710064952277,22.86825136621556,25.736034291918806,7.936187837608519,4.557962929666829,9.346534481427954,8.009187701260839,4.5002732101689045
2026-05-14,38.91766687506801,34.33885388490137,44.64592283194849,34.81286005889112,38.280162780994516,37.64296960745959,15.583946791709185,17.01029152220641,11.123305942163128,15.2820735580212,17.31006835421461
2026-05-15,33.81536100222188,33.913087734447565,36.24502896720523,30.055474120312084,37.35220619993188,36.98942816656931,15.659843938268232,15.202373885750728,19.421450975854864,14.113462001294975,14.848764110134075
2026-05-16,32.57311839260543,33.214829997209876,31.92290884939271,24.406285169835996,34.363394331510975,33.148014278807594,71.88653573219213,69.10534601032802,72.00859289930477,72.06196575082765,74.72777231774015
2026-05-17,40.88303092571081,40.314789912766166,43.46097229907973,43.710666611071225,34.81206899167431,44.47862880707437,12.869321045042867,9.97497385756073,9.624390383257747,13.22009329412276,12.620459476755247
2026-05-18,32.571773420200685,27.951030524107455,33.971922122216235,32.617454482053034,33.173127933221636,34.96595304025771,8.125631359197843,10.326959249041066,6.2980446560308,9.530184214301,11.00421832686878
2026-05-19,29.51081326596988,35.460971970525016,31.029914198548642,32.65436666036535,28.553303522162096,25.98079777875969,12.483550287887255,11.721924223595817,8.22489618554881,15.424414893912331,13.333346587698886
2026-05-20,29.23358635586748,30.881278745372423,29.765242711082536,25.820372368433304,25.41243415369113,28.927187181145378,9.978871603225793,12.359575661138615,7.798401442854291,9.251084024207946,11.927118341817653
2026-05-21,40.51424167835871,48.41690780930858,37.778079371896986,40.587463696958196,41.519305565765016,43.48408879826434,13.937225865227896,17.081536825033325,13.652729007948325,16.36818705249716,12.953586884262236
2026-05-22,31.55321356133939,29.137885841680514,28.4689243378736,32.197693079689195,30.07800001496721,27.886685365886354,13.347706160096084,15.392602705807933,16.37713538508489,13.479581346952058,14.053718521189074
2026-05-23,47.20406872261359,50.077715407144524,46.91271411938816,45.51872123812355,45.7474666066951,48.46320118368962,84.29054184221029,83.22367834897531,85.11189101304988,81.23590386737473,80.83807227418616
2026-05-24,28.498616673861214,30.836438336043706,28.94534690140033,23.838333278460833,28.870752029141375,28.38090725276498,12.84347740851165,7.847783169377088,13.3091986324408,16.410019029303324,12.589403602761564
2026-05-25,47.87199817615904,47.00027286686695,45.8336754073639,53.10961218456451,45.994344583454584,42.60763194979188,12.04610335013178,12.672095959201437,9.775894307700357,16.59117623393116,9.077040266269666
2026-05-26,40.92940034818968,45.162553051367354,42.19942619401541,45.127250371999835,41.21660784978937,41.28837826174648,1.679311411259654,5.86246415081675,0.03034079995263128,2.9175043673627563,-0.6066428704465445
2026-05-27,39.87834458987708,38.662114567035744,46.12064230199465,38.73254777470099,38.09836992098728,37.36594054149748,12.402809918888387,12.332029762540737,10.908954532143998,12.582379847726651,10.621201387399138
2026-05-28,38.12776782626659,37.04509356799277,32.89477566843182,39.65845076177541,36.512383444398964,34.62481247991731,8.704612634079382,4.724981596481088,7.292355409707171,8.161802513750388,10.025454505962005
2026-05-29,43.341207585342076,32.92691790952692,45.087941018033355,41.8868355562714,46.31999689322866,43.368629612809976,7.341872637004979,5.992115644144744,6.63879888450777,6.413976698036162,7.047152367492403
2026-05-30,41.65308176185257,42.88016592308048,41.455157899180136,38.666870952778325,44.9370966709934,35.860522944093546,50.73803522706589,50.37056867753228,50.18601310363293,53.159437733360924,50.80088924577358
2026-05-31,47.85591055659702,43.879380821549795,49.207877222600985,53.33769507146806,42.72994781516914,45.83303967884237,9.594271313103906,7.398294178264312,8.91611456585021,9.559724837007561,9.24509586464839
2026-06-01,43.4109552631317,41.75879167604516,42.11881116175083,38.44484861891429,45.652173794671356,51.06447802063964,11.44017874026005,6.312270804300272,10.097530279723085,14.788058334749588,13.601619738034023
2026-06-02,44.0938634171844,41.01520450094932,43.6556837620429,43.23735232627106,48.28963643106272,46.04453059740523,5.903613933423459,5.70791239299321,6.173720265047912,5.973338764081791,5.911697849069781
2026-06-03,42.02880394287211,40.930109324917325,42.417305295896405,42.28177542459881,46.70093439508284,39.38452922437005,10.569543508637393,8.99979101592214,9.940713941903843,9.744850121790579,11.06721766614015
2026-06-04,44.06847058609734,45.40011127674965,43.16356893549156,49.0221803221592,45.6296097637527,48.28096840639853,11.730274198579215,15.275657520379045,8.53913970613476,10.52767326955575,10.589767812923036
2026-06-05,46.40021451901596,46.433639208162234,41.83859056690626,49.08998048172401,43.228020945784266,43.42408383668456,15.585417351008894,15.787484326974488,15.654180995524765,14.097985180419899,17.884235938341387
2026-06-06,36.81989341678841,38.94881728830583,36.11814832485505,31.803144093086456,38.709835937831016,35.158807957381995,62.534446383855126,63.47360417765191,62.300918388291976,63.56273803666722,64.98322495746093
2026-06-07,39.140709726073446,42.93759833283034,34.89140884148486,39.1324590029709,36.53295266042569,35.69415549628558,8.951163439666589,8.712991152674471,5.791908534556237,6.362176729950566,8.87738553352878
2026-06-08,50.110079123132984,49.00369131309948,52.06965845487391,50.17325971822608,49.08118362466302,50.87831875913105,10.784988918089438,10.972455524437143,9.602386024696361,9.148313951416931,9.616398858728475
2026-06-09,47.76127626721664,46.325574541168294,42.16464096398227,47.07626126131831,48.91052273835109,51.867165133508024,13.442227990574818,10.137629413850531,14.636373112597536,16.091193242256956,10.210275323140706
2026-06-10,46.50113935611317,49.3743223170992,49.58710249448084,48.360566678704075,44.08686131625696,43.5041206584336,9.087328356484559,7.00699574604198,6.8144284791631495,7.178229734835603,7.350135495213142
2026-06-11,48.02809686125736,51.13923872747715,49.3167858618678,43.800776077989426,44.588895941104006,41.84676774903009,13.595924115973153,15.773153518611856,11.111565976516166,15.321333959953186,9.261743992921637
2026-06-12,50.18931851011072,52.41109111441987,51.489484357312406,48.963410772500715,51.58663846558319,53.46221853366898,4.187913050570621,4.606836990031014,3.538145806587143,0.06188942756898985,2.3666280103946313
2026-06-13,46.26855324977078,43.412016829552734,39.77562364622726,47.70500949441001,51.87022586270773,50.929954753033826,73.21452003940121,72.41750620363618,74.46038457902513,76.11469412375271,73.92846023419175
2026-06-14,45.592075688313344,46.860040884818154,44.606277374038676,47.630802743795265,49.32177867975174,39.60683428906914,11.045933033002662,12.018275515934409,14.666588214448053,8.505469354947568,10.945133131804617
